4407,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2021-2022,4,2,PRACT2,Practicum/Work Integrated Learning (300hrs),0.00,3.00,All courses
4408,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,UTS,Understanding the Self,3.00,0.00,\n
4409,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,ENG011,Advanced Grammar in English Language,3.00,0.00,\n
4410,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,SA011,Foundations of Moistian Values,3.00,0.00,\n
4411,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,BAC111,Basic Microeconomics,3.00,0.00,\n
4412,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,BAC112,Bus Law,3.00,0.00,\n
4413,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,TPE1,Movement Competency Training,2.00,0.00,\n
4414,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,1,NSTP1,CWTS/LTS/ROTC,3.00,0.00,\n
4415,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
4416,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,RPH,Reading in the Philippine History,3.00,0.00,\n
4417,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,ENG012,Advanced Writing in English Language,3.00,0.00,ENG 011
4418,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,SA012,Foundations of Values Education,3.00,0.00,SA 011
4419,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,BAC113,Taxation (Income Taxation),3.00,0.00,\n
4420,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,BAC114,Good Governance and Social Responsibility,3.00,0.00,\n
4421,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,TPE3,Fitness Training,2.00,0.00,TPE 1
4422,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,1,2,NSTP2,CWTS/LTS/ROTC,3.00,0.00,NSTP 1
4423,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
4424,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,CW,Contemporary World,3.00,0.00,\n
4425,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,AA,Art Appreciation,3.00,0.00,\n
4426,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
4427,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,SA013,Foundations of Human Actions,3.00,0.00,SA 012
4428,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,BAC115,Human Resource Management,3.00,0.00,\n
4429,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,CBMEC1,Operatio Management (TQM),3.00,0.00,\n
4430,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,1,TPE3,Dance,2.00,0.00,TPE 2
4431,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
4432,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,ETHICS,Ethics,3.00,0.00,\n
4433,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,PC,Purposive Communication,3.00,0.00,\n
4434,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,HR,Human Reproduction,3.00,0.00,\n
4435,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,SA014,Foundations of Personality Development,3.00,0.00,SA 013
4436,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,CBMEC2,Strategic Management,3.00,0.00,CBMEC 1
4437,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,FM171,Financial Management,3.00,0.00,\n
4438,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,2,2,TPE4,Sports,2.00,0.00,TPE 3
4439,all_curriculums.xlsx,\n,\n,\n,0,0,\n,\n,0.00,0.00,\n
4440,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,PICPS,Philippine Indigenous Communities & Peace Studies,3.00,0.00,\n
4441,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,STS,"Science, Technology & Society",3.00,0.00,\n
4442,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,BAC116,International Business and Trade,3.00,0.00,BAC 113
5317,all_curriculums.xlsx,Diploma in Midwifery,\n,MOIST-DM-2019-2020,2,2,CPPHC221,Clinical Practicum PHC - 2,2.00,0.00,\n
4443,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,ICT,Fundamentals of Computer Application,0.00,3.00,\n
4444,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,FM172,Financial Analysis and Reporting,3.00,0.00,FM 171
4445,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,FM173,Banking and Financial Institution,3.00,0.00,\n
4446,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,EFM111,Public Finance,3.00,0.00,\n
4447,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,1,EFM112,Security Analysis,3.00,0.00,\n
4449,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,GS,Gender & Society,3.00,0.00,\n
4450,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,RIZAL,Life and Work's of Rizal,3.00,0.00,\n
4451,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,THESIS1,Business Research,3.00,0.00,ICT
4452,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,FM174,Monetary Policy and Centrl Banking,3.00,0.00,FM 173
4453,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,FM175,Investment and Portfolio Management,3.00,0.00,CBMEC 1
4454,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,FM176,Credit and Collection,3.00,0.00,\n
4455,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,EFM113,Financial Controllership,3.00,0.00,FM 171
4456,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,3,2,EFM114,Global Finance with Electronic Management,3.00,0.00,FM 173
4458,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,4,1,THESIS2,Thesis,3.00,0.00,Thesis 1
4459,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,4,1,FM177,Capital Market,3.00,0.00,FM 172
4460,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,4,1,FM178,Special Topics In Financial Management,3.00,0.00,BAC 115
4462,all_curriculums.xlsx,Bachelor of Science in Business Administration,Financial Marketing,MOIST-CBM-FM-2022-2023,4,2,PRACTICUM,Practicum 1,6.00,0.00,"All major and professional subjects (BAC,CBMEC,PMC)"
4463,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,UTS,Understanding the Self,3.00,0.00,\n
4464,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,ENG011,Advanced Grammar in English Language,3.00,0.00,\n
4465,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,SA011,Foundations of Moistian Values,3.00,0.00,\n
4466,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,BAC111,Basic Microeconomics,3.00,0.00,\n
4467,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,BAC112,Bus Law,3.00,0.00,\n
4468,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,TPE1,Movement Competency Training,2.00,0.00,\n
4469,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,1,NSTP1,CWTS/LTS/ROTC,3.00,0.00,\n
4470,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,RPH,Readings in the Philippine History,3.00,0.00,\n
4471,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,ENG012,Advanced Writing in English Language,3.00,0.00,ENG 011
4472,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,SA012,Foundations of Values Education,3.00,0.00,SA 011
4473,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,BAC113,Taxation (Income Taxation),3.00,0.00,\n
4474,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,BAC114,Good Governance and Social Responsibility,3.00,0.00,\n
4475,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,TPE2,Fitness Training,2.00,0.00,TPE 1
4476,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,1,2,NSTP2,CWTS/LTS/ROTC,3.00,0.00,NSTP 1
4477,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,CW,Contemporary World,3.00,0.00,\n
4478,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,AA,Art Appreciation,3.00,0.00,\n
4479,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
4480,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,SA013,Foundations of Human Actions,3.00,0.00,SA 012
4481,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,BAC115,Human Resource Management,3.00,0.00,\n
4482,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,CBMEC1,Operation Management (TQM),3.00,0.00,\n
4483,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,1,TPE3,Dance,2.00,0.00,TPE 2
4484,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,ETHICS,Ethics,3.00,0.00,\n
5318,all_curriculums.xlsx,Diploma in Midwifery,\n,MOIST-DM-2019-2020,2,2,MID221,Professional Growth and Dev't,3.00,0.00,\n
4485,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,PC,Purposive Communication,3.00,0.00,\n
4486,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,HR,Human Reproduction,3.00,0.00,\n
4487,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,SA014,Foundations of Personality Development,3.00,0.00,SA 013
4488,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,CBMEC2,Strategic Management,3.00,0.00,CBMEC 1
4489,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,MM171,Professional Salemanship,3.00,0.00,\n
4490,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,2,2,TPE4,Sports,2.00,0.00,TPE 3
4491,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,PICPS,Philippine Indigenous Communities & Peace Studies,3.00,0.00,\n
4492,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,STS,"Science, Technology & Society",3.00,0.00,\n
4493,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,BAC116,International Business and Trade,3.00,0.00,\n
4494,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,ICT,Fundamentals of Computer Application,0.00,3.00,\n
4495,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,MM172FS,Marketing Research,3.00,0.00,CBMEC 2
4496,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,MM173,Marketing Management,3.00,0.00,\n
4497,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,EMKTG111,Consumer Behavior,3.00,0.00,MM 171
4498,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,1,EMKTG112,Entrepreneurial Management,3.00,0.00,\n
4499,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,GS,Gender & Society,3.00,0.00,\n
4500,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,RIZAL,Life and Works of Rizal,3.00,0.00,\n
4501,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,THESIS1,Business Research,3.00,0.00,MM 172
4502,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,MM174,Distribution Management,3.00,0.00,\n
4503,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,MM175,Advertising,3.00,0.00,\n
4504,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,MM176,Product Management,3.00,0.00,\n
4505,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,EMKTG113,Services Marketing,3.00,0.00,EMKTG 112
4506,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,3,2,EMKTG114,Cooperative Marketing,3.00,0.00,\n
4507,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,4,1,THESIS2,Thesis,3.00,0.00,Thesis 1
4508,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,4,1,MM177,Retail Management,3.00,0.00,\n
4509,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,4,1,MM178,Pricing Strategy,3.00,0.00,MM 176
4510,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,MARKETING MANAGEMENT,MOIST-CBM-MM-2022-2023,4,2,PRACTICUM,Practicum 1,6.00,0.00,\n
4511,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,NSTP1,CWTS/LTS/ROTC 1,3.00,0.00,\n
4512,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,TPE1,Movement Competency Training,2.00,0.00,\n
4513,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,UTS,Understanding The Self,3.00,0.00,\n
4514,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,ECON111,Basic Microeconomics,3.00,0.00,\n
4515,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,BUSLAW111,Business Law (Obligation and Contracts),3.00,0.00,\n
4516,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,TAX111,Taxation (Income Taxation),3.00,0.00,\n
4517,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,PLSC111,Good Governance and Social Responsibility,3.00,0.00,\n
4518,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,ENG011,Advance Grammar in English 1,3.00,0.00,\n
4519,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,1,SOCARTS011,Foundation of MOIST Values,3.00,0.00,\n
4520,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,NSTP2,CWTS/LTS/ROTC 1,3.00,0.00,NSTP 1
4521,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,TPE2,Fitness Training,2.00,0.00,TPE 1
4522,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,RPH,Reading in Philippine History,3.00,0.00,\n
4523,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,MGT121,Human Resource Management,3.00,0.00,\n
4524,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,MGT122,International Business and Trade,3.00,0.00,\n
4525,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,RESEARCH1,Business Research,3.00,0.00,ENG 011
4526,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,OP111,Marketing Management (Elective),3.00,0.00,\n
4527,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,ENG012,Advance Grammar in English 2,3.00,0.00,ENG 011
4528,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,1,2,SOCARTS012,Foundation of Values Education,3.00,0.00,Soc Arts 011
4529,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,TPE3,Dance,2.00,0.00,TPE 2
4530,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,CW,Contemporary World,3.00,0.00,\n
4531,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,AA,Art Appreciation,3.00,0.00,\n
4532,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,MMW,Mathematics in the Modern World,3.00,0.00,\n
4533,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,MGT211,Operation Management (TQM),3.00,0.00,Mgt. 121
4534,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,MGT212,Strategic Management,3.00,0.00,Mgt. 122
4535,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,TFS,Thesis or Feasibility Study,3.00,0.00,Researh 1
4536,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,1,SOCARTS013,Foundation of Values Education,3.00,0.00,Soc Arts 012
4537,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,2,TPE4,Sports,2.00,0.00,TPE 3
4538,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,2,ETHICS,Ethics,3.00,0.00,Pl Sc 111
4539,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,2,PC,Purposive Communication,3.00,0.00,ENG 012
4540,all_curriculums.xlsx,BACHELOR OF SCIENCE IN BUSINESS ADMINISTRATION,OPERATIONS MANAGEMENT,MOIST-CBM-OM-2021-2022,2,2,HR,Human Reproduction,3.00,0.00,\n
